"ocs_0_5";"ocs_5_15";"ocs_15_30";"aspect";"bio1";"bio12";"bio13";"bio14";"bio15";"bio4";"bio5";"bio6";"convergence_idx";"cross_secational_curv";"dem";"difference";"diurnal_anisotropic_heating";"downslope_curv";"drain_horizontal_distance";"drain_vertical_distance";"drainage_density";"effective_air_flow_heights";"flow_line_curv";"general_curv";"geology";"gradient";"hill";"hillshade";"local_curv";"longitudinal_curv";"mass_balance_idx";"max_curv";"mid_slope_position";"min_curv";"morphometric_protection_idx";"mrrtf";"mrvbf";"normalized_height";"npp";"plan_curv";"profile_curv";"real_surface_area";"ridge_level";"sky_view_factor";"slope";"slope_height";"slope_lenght";"solar_diffuse";"solar_direct";"solar_ratio";"solar_total";"standardized_height";"tangential_curv";"terrain_ruggedness_idx";"terrain_surface_convexity";"terrain_surface_texture";"topographic_openess";"topographic_position_idx";"total_curv";"twi";"upslope_curv";"valley";"valley_depth";"vector_ruggedness_idx";"wind_exposition"
276,877853052682;276,877853052682;276,877853052682;278,816101074219;-5,3435754776001;943,03125;-143,565811157227;-193,158477783203;-259,933807373047;135,250854492188;1,58457660675049;-13,8831243515015;-11,5714359283447;-0,00262679369188845;73,7322692871094;-0,142951309680939;0,00924493093043566;-0,0442672781646252;120;1,72594571113586;0,878905236721039;50,8239555358887;-0,0000000464572593728008;-0,00531864166259766;6;0,0324082225561142;0;185;-0,0483739785850048;-0,0026918479707092;-0,209535956382751;-0,00128941773436964;0,957629382610321;-0,00136990309692919;0,0487900003790855;0,0340780504047871;2,76647806167603;0,0211853049695492;100,329284667969;-0,0345565415918827;-0,0013390788808465;64,0464859008789;117,697540283203;0,986403107643127;2,18849873542786;1,03656101226807;96,5685424804688;286,018524169922;871,506408691406;3,0470278263092;1157,52490234375;19,0919647216797;-0,00131636578589678;0,196597173810005;0,996206521987915;11,9236669540405;1,46797156333923;-2,32557606697083;0,00000353834207089676;12,3379020690918;-0,0369310826063156;0;47,8917427062988;0,0000329850263369735;0,898341834545135
9,82425559062214;33,2913517652475;60,8783949163619;227,376754760742;-5,33184719085693;930,441040039062;-144,904937744141;-194,0048828125;-259,926116943359;135,118774414062;1,5920387506485;-13,8704710006714;-1,83463060855865;-0,000958367774728686;78,2114410400391;0,027523847296834;0,0666871219873428;-0,0223419535905123;329,137145996094;24,3474960327148;0,722347438335419;48,0411949157715;0,00000501871409142041;-0,00228619575500488;6;0,0677076280117035;0;180;-0,0217119622975588;-0,00132782803848386;-0,102082565426826;0,000742454605642706;0,456644505262375;-0,00188555242493749;0,0247900001704693;1,35838007926941;0,712608635425568;0,728322267532349;100,786697387695;-0,00626468751579523;-0,000675624643918127;64,1737670898438;86,7376861572266;0,996371626853943;4,21501207351685;4,72734832763672;33,9411239624023;285,626617431641;824,564575195312;2,88686180114746;1110,19116210938;61,8287010192871;-0,000460704322904348;0,374399304389954;42,0210342407227;9,17117118835449;1,52456676959991;0,411620229482651;0,00000238113671002793;6,78899669647217;0,0110061829909682;0;1,76338887214661;0,0000258625823335024;1,01457405090332
116,249943549784;154,909289485478;223,59045927919;50,7273368835449;-5,34071969985962;948,858764648438;-143,019134521484;-192,882125854492;-259,959594726562;135,233505249023;1,58095860481262;-13,8837366104126;6,42238235473633;0,00243633193895221;84,2167816162109;-0,0172376856207848;-0,0677545592188835;0,0101190246641636;73,9411239624023;4,18095397949219;0,711596667766571;90,2745666503906;-0,0000134086467369343;0,00641345977783203;6;0,0803157314658165;0;178;0,060925018042326;0,00397712783887982;0,244048357009888;0,00483301980420947;0,908197641372681;-0,00162629003170878;0,0218700002878904;2,36656451225281;0,317444264888763;0,95409882068634;100,441825866699;0,0164509620517492;0,00192242197226733;64,189582824707;85,3436431884766;0,993628561496735;4,40205049514771;21,0055847167969;11,3137083053589;285,446044921875;907,446105957031;3,17904591560364;1192,89208984375;81,1731948852539;0,0012634308077395;0,397824585437775;82,0644760131836;20,060510635376;1,52273428440094;1,36998057365417;0,0000155821962835034;7,53731679916382;0,0768985226750374;0;1,01056754589081;0,000177886977326125;1,07740223407745
55,224;55,224;NA;16,8275146484375;-5,36585855484009;982,095275878906;-139,549880981445;-190,750350952148;-259,998779296875;135,539443969727;1,56067037582397;-13,9136343002319;-2,44985842704773;-0,00715223560109735;98,5740280151367;0,0661914646625519;-0,356852769851685;-0,146096542477608;321,137084960938;46,426139831543;0,632115483283997;139,095764160156;0,00066726963268593;-0,028374195098877;6;0,331575453281403;0;198;-0,281798243522644;-0,0212219599634409;-0,572224199771881;-0,0000286680042336229;0,31168121099472;-0,0141584295779467;0,192729994654655;0,00000904591979633551;0,000000384375681505844;0,655840575695038;99,4625091552734;-0,00486933486536145;-0,00987463351339102;68,798583984375;146,031188964844;0,93811959028244;21,9831695556641;42,8631477355957;73,9411239624023;275,562438964844;1105,1396484375;4,01048707962036;1380,7021484375;70,8125152587891;-0,00178666657302529;2,0069637298584;17,2267951965332;22,1296710968018;1,35041856765747;-4,08089256286621;0,000190945880603977;5,75597763061523;-0,191307365894318;0;22,4928970336914;0,00220783962868154;1,022913813591
7,68470434100609;7,68470434100609;7,68470434100609;124,893310546875;-5,37389039993286;990,334838867188;-138,675521850586;-190,19889831543;-260,004577636719;135,641159057617;1,55570006370544;-13,9224014282227;2,85000061988831;-0,000219809429836459;86,6522674560547;-0,030229065567255;0,00674022594466805;-0,00273957126773894;221,019302368164;14,7412261962891;0,744025886058807;100,63257598877;0,00000066325640091236;-0,00133037567138672;6;0,0265251453965902;0;174;-0,00923273060470819;-0,00111056619789451;-0,0622368305921555;0,000622236228082329;0,801198542118073;-0,00128742412198335;0,0320799984037876;0,743590831756592;0,669108927249908;0,0994007289409637;99,1494140625;0,00786339957267046;-0,000916254066396505;64,0329818725586;194,233291625977;0,962765634059906;1,85914504528046;4,59920930862427;124,450775146484;285,735412597656;833,722106933594;2,91781163215637;1119,45751953125;24,7424373626709;0,000252353522228077;0,163128212094307;23,2408676147461;15,8657426834106;1,41647374629974;-0,80416876077652;0,00000173362388977694;10,8012084960938;-0,0210297517478466;0;41,6701622009277;0,0000196805412997492;0,935173690319061
76,2936060117011;118,688649387033;210,437119702266;58,0732803344727;-5,34114360809326;948,889831542969;-143,012542724609;-192,874694824219;-259,958618164062;135,238235473633;1,58095347881317;-13,8840398788452;-5,79274606704712;-0,00359790003858507;81,6709136962891;-0,0239656176418066;-0,0786410421133041;-0,0926787406206131;49,9411277770996;1,63508605957031;0,740488529205322;86,2618789672852;0,0000040710920075071;-0,00872921943664551;6;0,0756036788225174;0;175;-0,0860912427306175;-0,0051313191652298;-0,301882952451706;-0,00129426864441484;0,450690984725952;-0,00307034095749259;0,0468100011348724;2,64435744285583;0,76396906375885;0,725345492362976;100,425239562988;-0,0172710381448269;-0,00263787969015539;64,3052368164062;86,8413543701172;0,991163372993469;5,52665710449219;8,66285800933838;45,2548332214355;285,251190185547;907,278564453125;3,18063020706177;1192,52978515625;64,1585083007812;-0,00168079056311399;0,498971074819565;13,6259717941284;18,0517559051514;1,49903976917267;-1,64328396320343;0,0000103745715023251;9,03104400634766;-0,0147443925961852;0;3,28022027015686;0,000128104773466475;1,00303411483765
10,313785944197;12,8876796574093;16,8113368189378;323,153991699219;-5,31706809997559;910,252746582031;-147,019119262695;-195,310729980469;-259,903472900391;134,946350097656;1,60392916202545;-13,852668762207;1,21794235706329;0,000597972190007567;42,0599632263184;-0,619318544864655;-0,0534901134669781;-0,147412821650505;75,2150802612305;1,50326406955719;0,29504007101059;41,6783180236816;-0,00000139142093757982;-0,0000325441360473633;7;0,0798966288566589;0;197;-0,00374974799342453;-0,000630516326054931;-0,0016133215976879;0,000606419576797634;0,948399066925049;-0,000622691644821316;0,0532566197216511;NA;0,762489020824432;0,0258004777133465;101,362739562988;0,00563376257196069;-0,000597382604610175;64,351188659668;101,814910888672;0,996265828609467;5,94586992263794;0,954588830471039;113,137069702148;286,108734130859;931,600952148438;3,256108045578;1217,70971679688;18,5324382781982;0,000587773334700614;0,530774056911469;39,1975326538086;27,3955593109131;1,52515387535095;-3,04101371765137;0,000000750030892504583;10,5118856430054;0,00969948619604111;0;36,0442924499512;0,0000111711933641345;0,945547819137573
21,5631151799787;20,2097293127944;9,69308821080738;282,683502197266;-5,30356121063232;889,068298339844;-149,22526550293;-196,661651611328;-259,875244140625;134,785766601562;1,61621618270874;-13,8351860046387;1,70571839809418;0,0011317249154672;50,7252044677734;0,0506746768951416;0,0253697652369738;-0,0256545972079039;109,449821472168;10,442590713501;0,0625979378819466;35,4234619140625;-0,00000142561964366905;-0,0014185905456543;7;0,133244320750237;0;200;-0,0155566176399589;-0,00255031534470618;-0,0655909851193428;0,00101079058367759;0,308647871017456;-0,00172008585650474;0,045864999294281;0,487647414207458;0,164329752326012;0,654323935508728;101,888961791992;0,0043484135530889;-0,00130811065901071;64,6933135986328;144,489151000977;0,993922173976898;8,38040447235107;5,754319190979;24;285,144927978516;884,143127441406;3,10067987442017;1169,2880859375;39,3815460205078;0,00063491181936115;0,747306048870087;44,6629066467285;20,3708019256592;1,52974140644073;1,00532197952271;0,00000224589143726917;5,92895030975342;0,0422926992177963;0;3,03997802734375;0,0000218068016692996;1,0152176618576
32,5861272047244;36,7622757980262;30,5186260141585;274,907135009766;-5,34029769897461;935,842102050781;-144,299743652344;-193,594482421875;-259,919647216797;135,201599121094;1,58881270885468;-13,8778448104858;1,53939437866211;0,00032641805591993;80,4133987426758;-0,0131266536191106;0,016771100461483;0,00862796790897846;195,313705444336;6,2343602180481;0,718801319599152;61,0921516418457;0,00000142360295285471;0,0015571117401123;6;0,0562152825295925;0;187;0,0144899040460587;0,00123069365508854;0,0724971815943718;0,00095740839606151;0,158815667033195;-0,000178852540557273;0,0198400001972914;0,60495913028717;0,886964440345764;0,579407811164856;100,456672668457;0,00359436171129346;0,000576978083699942;64,0979385375977;124,073432922363;0,99181467294693;3,20101165771484;4,88818597793579;110,627418518066;285,742095947266;871,132263183594;3,04866623878479;1156,87438964844;54,1246795654297;0,000198620939045213;0,280343502759933;64,1289443969727;15,2242860794067;1,49485957622528;0,0737794935703278;0,000000807597473340138;7,99913120269775;0,00506010698154569;0;3,54833436012268;0,00000886228008312173;0,976447522640228
21,1010659294085;7,75011606452047;7,27569677540071;303,203704833984;-5,31653451919556;908,08251953125;-147,238006591797;-195,437927246094;-259,898223876953;134,936370849609;1,60517430305481;-13,8513650894165;4,9353084564209;0,00208754627965391;45,8953475952148;-0,181490764021873;-0,0127848135307431;-0,000289162766421214;102,868064880371;4,01168489456177;0,259198427200317;36,5270500183105;0,00000391207368011237;0,00540721416473389;7;0,0742087066173553;0;192;0,0530764758586884;0,00331966788507998;0,213836297392845;0,00249141245149076;0,529469311237335;0,000212194645428099;0,0269068535417318;0,170989021658897;0,408350259065628;0,235265344381332;101,383338928223;0,014856536872685;0,00162199209444225;64,1654663085938;104,247123718262;0,997635841369629;4,10769462585449;2,55103373527527;93,2548294067383;286,428588867188;896,721496582031;3,13069820404053;1183,15014648438;24,4934768676758;0,00106624525506049;0,366840809583664;96,3970565795898;27,0279064178467;1,54412615299225;0,227649077773094;0,00000495652693643933;8,37548446655273;0,0499323159456253;0;8,29218578338623;0,0000585004927415866;0,981472671031952
46,940810611594;38,544803210778;13,0547031063397;313,713531494141;-5,31658840179443;908,016357421875;-147,244110107422;-195,44091796875;-259,897857666016;134,936599731445;1,60521018505096;-13,8513641357422;9,71022605895996;0,00322547322139144;46,310359954834;-0,139126747846603;-0,0207337606698275;0,0261791367083788;105,115295410156;4,45656061172485;0,258345484733582;37,3899040222168;0,00000257251463153807;0,00628149509429932;7;0,063657708466053;0;190;0,0605053938925266;0,00305602187290788;0,239936724305153;0,00263265823014081;0,514750123023987;0,000508089433424175;0,0269541796296835;0,170989021658897;0,292282819747925;0,242624938488007;101,381225585938;0,0290194656699896;0,00143391755409539;64,1096496582031;104,551086425781;0,998047113418579;3,3329222202301;3,00043964385986;33,9411239624023;286,543121337891;898,525451660156;3,13574242591858;1185,06860351562;24,8001365661621;0,00169654050841928;0,300443708896637;97,1138381958008;26,7417907714844;1,54295969009399;0,487829059362411;0,00000609077869739849;8,81890201568604;0,050430454313755;0;9,366135597229;0,0000716185750206932;0,984500706195831
27,9102618630231;56,0670939919889;84,0475933896009;129,38737487793;-5,31995677947998;924,919921875;-145,545211791992;-194,462692260742;-259,939636230469;134,993576049805;1,59526216983795;-13,8605012893677;15,9207239151001;0,0065670320764184;54,1942672729492;0,0229886956512928;0,0354134179651737;0,00386422453448176;107,143676757812;12,2349281311035;0,263223350048065;44,9510459899902;-0,000027043004592997;0,00438225269317627;6;0,109608843922615;0;156;0,0509754009544849;-0,00218477915041149;0,181238740682602;0,00595189444720745;0,404611885547638;-0,00376076833344996;0,0416797995567322;0,431185841560364;0,0633647441864014;0,702305912971497;101,251663208008;0,038765873759985;-0,0026880344375968;64,5186004638672;81,9552230834961;0,986225783824921;7,25207757949829;3,72457242012024;11,3137083053589;285,444946289062;793,507690429688;2,77989745140076;1078,95263671875;43,3924598693848;0,0049052881076932;0,649971842765808;58,9048919677734;42,9552040100098;1,50902676582336;2,07073926925659;0,0000375614872609731;5,53249883651733;0,124697208404541;0;1,57877504825592;0,000478624104289338;1,02196824550629
107,397486906683;55,1265030653627;21,7771524549407;165,382034301758;-5,33679485321045;935,620727539062;-144,353012084961;-193,654998779297;-259,928924560547;135,173873901367;1,58896994590759;-13,8757467269897;18,2992095947266;0,00496025942265987;76,1145782470703;-0,0219966452568769;0,0283095147460699;-0,0159857962280512;16;0,349021911621094;0,807790160179138;43,9358406066895;0,00000255976283369819;0,00486063957214355;6;0,0329828374087811;0;175;0,0389730706810951;-0,0000996200105873868;0,195982620120049;0,00408087018877268;0,696633398532867;-0,00165055016987026;0,0252899993211031;0,311476796865463;3,89216828346252;0,151683315634727;100,593704223633;0,0603571459650993;0,000260488013736904;64,0413208007812;97,1212310791016;0,995594322681427;1,93860352039337;1,21125864982605;0;285,972412109375;838,740539550781;2,93294215202332;1124,712890625;26,7381038665771;0,00216792710125446;0,192469611763954;43,7242813110352;9,43648719787598;1,52368807792664;-0,721521198749542;0,0000126272525449167;10,9232482910156;0,0368888676166534;0;6,77418565750122;0,000117929252155591;0,973412573337555
30,3744845646518;30,3706122677378;30,3536927722129;339,212738037109;-5,34934854507446;944,421875;-143,375442504883;-193,000915527344;-259,921417236328;135,29753112793;1,58371567726135;-13,8869752883911;1,46927845478058;-0,00052890251390636;96,5181121826172;0,0434496626257896;-0,155273228883743;-0,036553431302309;110,627418518066;15,2289047241211;0,636873781681061;98,9030456542969;-0,00012299332593102;-0,00335097312927246;4;0,192159473896027;0;210;-0,0380783453583717;-0,0028220706153661;-0,141476601362228;0,00220849295146763;0,438720136880875;-0,00388397951610386;0,0823809280991554;0,0165949743241072;0,00359719595871866;0,280639946460724;100,103637695312;0,00320480181835592;-0,00221505691297352;65,5085678100586;161,513168334961;0,969253897666931;12,2798843383789;12,0514707565308;200,3330078125;282,281402587891;1012,29840087891;3,58613204956055;1294,57983398438;39,970100402832;0,000683809048496187;1,10538291931152;39,5861930847168;30,4057674407959;1,41453182697296;-1,64959144592285;0,0000194304757314967;6,32592153549194;0,0037690990138799;0;30,8913516998291;0,000231153957429342;1,00052046775818
21,5114220638734;23,289574576016;28,1472090924279;0,404803812503815;-5,35334348678589;947,400329589844;-143,045761108398;-192,782089233398;-259,919311523438;135,335678100586;1,58192682266235;-13,8905601501465;15,8610458374023;0,00674939481541514;174,7421875;-0,264036595821381;-0,147694289684296;0,083385169506073;310,96044921875;93,4529571533203;0,540736734867096;281,324554443359;0,0000101111627373029;0,00585317611694336;4;0,163927301764488;1,37616729736328;0;0,186857506632805;-0,000896218814887106;0,228976726531982;0,0042366199195385;0,915740489959717;-0,00131003209389746;0,183555960655212;NA;0,00709505658596754;0,957870244979858;99,9477920532227;0,0195034425705671;-0,000453496526461095;64,9657363891602;181,23779296875;0,990012586116791;9,68565654754639;53,2870979309082;0;281,564544677734;1008,04949951172;3,58017206192017;1289,61401367188;168,134857177734;0,00335036939941347;0,885044813156128;97,3558731079102;43,8781394958496;1,54322278499603;16,3507804870605;0,0000120124386739917;5,18528985977173;0,167149811983109;0;2,34371161460876;0,000295527599519119;1,11923682689667
